country_id,year,200101,200144,200151,200343,200345,DT.TDS.DECT.GN.ZS,NY.GDP.DEFL.ZS,NY.GDP.MKTP.CD,NY.GDP.MKTP.CN,NY.GDP.MKTP.KD,NY.GDP.MKTP.KD.ZG,NY.GDP.MKTP.KN,NY.GDP.MKTP.PP.CD,NY.GDP.MKTP.PP.KD,NY.GDP.PCAP.CD,NY.GDP.PCAP.CN,NY.GDP.PCAP.PP.CD,NY.GDP.PCAP.PP.KD,NY.GNP.MKTP.CN,NY.GNP.PCAP.CD,NY.GNP.PCAP.CN,NY.GNP.PCAP.PP.CD,PA.NUS.ATLS,PA.NUS.FCRF,PA.NUS.PPP,PA.NUS.PPPC.RF,PA.NUS.PRVT.PP,SH.DYN.AIDS.ZS,SP.DYN.IMRT.IN,SP.DYN.LE00.IN,SP.DYN.TFRT.IN,SP.POP.GROW,SP.RUR.TOTL.ZS,XTGOV.IMF,NY.GDP.DEFL.ZS_growth,NY.GDP.MKTP.CD_growth,NY.GDP.MKTP.CN_growth,NY.GDP.MKTP.KD_growth,NY.GDP.MKTP.KD.ZG_growth,NY.GDP.MKTP.KN_growth,NY.GDP.MKTP.PP.CD_growth,NY.GDP.MKTP.PP.KD_growth,NY.GDP.PCAP.CD_growth,NY.GDP.PCAP.CN_growth,NY.GDP.PCAP.PP.CD_growth,NY.GDP.PCAP.PP.KD_growth,time_period
LKA,2012,20844.449068592137,3263.3313108387333,1666.986692912835,5249.2439406478925,10486.579492205414,3.0852450009458536,90.28165898609632,70404701050.23128,8916378636992.805,73278154729.51999,8.601265090492147,10147872183730.69,217604618850.41614,227116571786.9343,3398.1310293358365,421837.5295949506,10117.880517701398,10895.256312087844,8877791805250.54,3361.78748283292,417707.768544358,10310.459299409027,125.74401121135502,129.8283758434153,41.96609062251521,0.32215858894682503,43.137798415857674,0.09967874563426161,9.052101757160315,73.0583212260645,2.158393712179679,0.7664250045996149,80.81317962905342,1547413972130.758,10.34890979989667,3.9100737448178724,19.997402353520105,8.485198473340041,-0.2053021814878104,8.712990644571244,13.7810954451387,8.60073719630453,3.2428354191020623,19.377071252754863,12.835579064682069,7.941928979310758,2012-Q2
LKA,2012,20682.203557308254,3254.51633387223,1648.541830514075,5291.531841293231,10828.062912074825,3.1215285119066962,90.28777515804256,70034213370.18864,9064290502761.223,73282779180.69774,8.662478924275332,10109071815097.695,216663591130.6445,224126469300.62366,3308.892801747516,428504.36401293875,10168.729746676032,10950.504673699576,8882921944387.621,3332.431171997388,414833.4418093631,10081.351392214625,127.78150913080468,125.64287988318864,40.75407184080286,0.3252348551975696,43.73099605917185,0.10127200894406313,8.900446635857172,72.72540396080396,2.175255809561968,0.7424777583661328,82.87992513353649,1587024789343.447,10.61946612912352,3.916768831899939,20.22951911800557,8.60791601729582,-0.20365569360205682,8.72647216101792,13.717049800401673,8.690649997452551,3.1614596472767023,19.06818248527358,12.823224013496386,7.870989121721329,2012-Q3
LKA,2012,21147.733708504722,3247.907604083695,1673.4876997543977,5237.326831602765,10574.754465887458,3.0962185286257817,90.6351907818829,69325872138.33253,9155607430257.133,75128952195.99579,8.757243114753127,10034490802158.504,218969052405.14236,227813124172.90277,3391.8439223688874,426520.09901934495,10414.454719896148,10745.734567279274,8787315538924.116,3430.014172788514,413331.67611682584,10135.77841864749,125.9501144145228,127.03456784512154,41.06527290218634,0.3265732428120153,44.1429719555008,0.1013142069967028,8.94259685785653,74.31000053536037,2.1548914563080013,0.7471806488427917,83.11953304333234,1587420076614.6555,10.62283636140892,4.000331478956423,19.931584206532296,8.74430075050028,-0.21044636610195444,8.485077750890214,13.883211392514093,8.796900477023794,3.1926766655265477,18.879503228721454,12.807598583389378,7.825543819091236,2012-Q4
LKA,2013,21261.85238349064,3280.9582723538956,1694.9854282766864,5275.541712973246,10731.010837358815,2.887639110139617,97.10893256418836,75789263466.28636,9891076889997.898,77308967583.76773,4.064828921872106,10365644112857.512,235599532251.93927,238240525653.9561,3658.3194147710396,468297.8026124568,11058.019468577904,11058.768929497048,9906458683436.094,3582.9077771394077,464813.46240944637,10637.420257067603,131.45616154926952,127.30431956389302,42.337611747951335,0.32626195385399287,46.17587159576506,0.10009747797304538,8.538814570290539,73.46877213465157,2.188403885796074,0.540878129104913,82.0472841663484,1666498030744.22,6.1890295437232075,9.230364463484143,10.634047742623716,4.0421368511754086,-53.43177289665908,4.112776665434296,6.660795127900134,4.0703278770088644,8.717108391523098,10.130260148290514,6.074839370130072,3.509905663846846,2013-Q1
LKA,2013,20750.662741864464,3349.885251549901,1697.5423932597919,5305.290930819676,10948.875601573305,2.8728039392905678,95.83225538990692,77747157846.55315,9784957476020.156,75850447785.78241,3.987421897827276,10481706972495.723,234242778013.75134,239262714240.24362,3622.1240543109197,466833.8437731283,10911.386173712373,11335.004621727732,9535443680064.045,3539.4732851447607,468652.86622633383,10791.70593982383,130.28097386314718,127.1469000558838,42.877709558938456,0.3300987685782091,46.47748060987895,0.0981478640696508,8.548548551339866,73.57285848975319,2.208143585562151,0.5477869313702349,81.58195639502708,1677957456956.9893,6.17546741942904,9.169594319715149,10.596685424841185,4.051013718958723,-52.67274917533519,4.096905223945434,6.778899411456941,4.109800806967256,8.680076711579444,9.902035530264111,6.199947274877652,3.424988271287517,2013-Q2
LKA,2013,20681.781654211438,3325.0756872540505,1710.688817025418,5399.9669509726045,10548.785174232538,2.854904371419797,97.11307074350094,75790864710.09879,10120705833191.803,77616732655.98264,3.987051992199529,10622803651282.95,229247036411.95508,235670954085.8611,3707.0064788064165,471290.00222945464,10984.951425517791,11162.655653257318,9727179961684.12,3470.2589757790756,463754.0494938457,10605.108263439184,127.60333013715376,130.42485993904245,42.129433116637074,0.3280585576552997,46.041910268739734,0.10072595528096383,8.339560633400966,73.83899960075699,2.1825409309974497,0.5492625694538903,82.71868735800857,1644002279785.267,6.178063471636939,9.207180385313285,10.534596633265233,4.016527994253657,-53.675566220566196,3.986461113618897,6.688495173080992,4.06595784134824,8.806015318281329,9.972999910387646,6.175412569810916,3.4240046419881778,2013-Q3
LKA,2013,21347.904376769347,3309.9762402151473,1711.107553260829,5258.492393191926,10893.095286582757,2.8280642312246687,95.06962302972664,76784569104.19978,9844408608187.803,77008251149.43124,3.9776214767271387,10476933920869.959,227435894227.34216,237317028263.7229,3609.133577168271,478280.6192470268,11163.278233916788,11195.518743501021,9593434447558.432,3502.223182609429,450833.16492058535,10896.72818987648,130.2903358852669,127.73970971766127,42.56472542745694,0.33510482050271634,46.698898374982264,0.09993309777050886,8.43326413941134,73.23928201528743,2.1630076922276795,0.5462258676003048,82.76095945557817,1623160639547.94,6.3330553888541425,9.209225491965654,10.612386141735355,4.093217407806373,-53.20450174455139,4.086932734470683,6.797283831821891,4.075258173036781,8.663437284800873,9.876927386642103,6.137772814000804,3.504180322647888,2013-Q4
LKA,2014,20785.65458192439,3236.6280009147554,1823.541572240212,5404.156467499622,10764.612262367493,8.155291323444633,95.85011395304066,82519321109.83395,10812065951944.584,80891666233.62415,6.360332330043673,10901287071944.412,242976675495.69266,248879359361.88535,3824.5766947992734,500392.1873488543,11314.790815445276,11913.70344622399,10332878723946.092,3691.0634108438708,492925.9675692296,11110.730572932844,128.4018953308519,128.38150597005085,44.89079930076876,0.3338792175994019,47.648063378424304,0.09915054541840793,8.006184069404846,74.96464501580624,2.106006003872507,0.5158110763383645,80.35314940381578,1847153752659.9004,1.9560585499478569,7.116704033783809,8.42046854125374,6.439664483601206,57.860361325012704,6.298979737220485,5.179420434619352,6.410364817264372,6.765791529840729,7.94876639852346,4.584330662478954,5.79203255031889,2014-Q1
LKA,2014,21331.86884861539,3243.924344462007,1795.7481373601504,5421.1214392228185,10893.247487528224,7.909250825487025,95.83896961362133,81876322516.98175,10697474423717.287,83105716437.89572,6.369926939042095,11247671991800.67,244172881146.53558,248466646323.5875,3884.4594131890403,509106.4132414608,11602.748571078146,11745.301971893703,10715408390063.932,3784.8379578472036,500724.34622888203,11244.822793540136,132.44361369755416,132.63842924094996,43.92801737192871,0.34584339285689514,47.460178055278135,0.10194506297753787,8.08931730106177,73.6228476389607,2.164745023107974,0.5018246158382375,81.12651912404287,1850097805517.8726,1.9286361075194962,7.207240566126387,8.259884065738964,6.417235133672588,56.84987706097061,6.451110692857262,5.0896840430274395,6.266454529183863,6.5477170165835705,7.999181478636778,4.583616837440394,5.910062012477242,2014-Q2
LKA,2014,21246.856574393616,3346.7447714556815,1820.9081447743763,5388.8605584588995,10985.778240089994,7.843964133538438,96.70179193133599,81332216976.60828,10758758953157.588,80513783095.97221,6.346479285398003,11076400090611.69,241759516832.581,253227596965.69608,3931.9456352860425,501936.3889115246,11305.198861547664,11992.600673980025,10731023886675.656,3692.272797044331,495149.0813623937,11301.41332144598,132.3405988054951,129.04726788466783,43.71725488711003,0.3390228044106915,48.8525206288113,0.10143193197998109,8.096646970949859,75.77118074890798,2.115292342423272,0.49920761512394435,80.57941794145414,1872099230673.907,1.8868886827943085,7.144957091435485,8.519749083918999,6.301217644492265,56.35861543809168,6.337312267807744,5.139951357854726,6.446653911000541,6.697272582262174,8.015737918051721,4.527048004275719,5.775779157743849,2014-Q3
LKA,2014,21509.18461124183,3344.6334681338944,1794.3871025627902,5343.606154527853,10810.764156475436,8.051966091909296,97.22294907680295,83034885820.36499,10596977848767.654,81636899452.34134,6.440003465947054,11129177905802.258,240082277887.1146,247613233116.79025,3934.6295102445893,500960.29802641645,11633.869152064884,11738.013804519092,10478354426097.156,3804.233517482009,490110.74514979025,11363.440887942546,129.35485128554495,129.39258557440814,44.80699812592449,0.34093829250645213,47.615659754141795,0.1017354212478689,8.148301746115454,74.94980611839001,2.1696853821287507,0.5124483813223008,81.88748109475206,1884426459712.0833,1.9066487605397153,7.168203171026077,8.39791848082015,6.443318767981824,57.849340234310176,6.475213723561873,5.062755874288131,6.469680389225047,6.588926935652891,7.938924315036562,4.613696138453847,5.804627996851912,2014-Q4
LKA,2015,21556.49560406534,3322.6567702025086,1890.407225450454,5424.106384124524,10922.61918295241,4.331448513798057,99.07357363486965,83746234050.51506,11476181161325.129,86644579102.67749,4.259356637706063,11570061913071.719,255148855540.92255,262774201837.2514,3933.226771496039,547674.9350899169,12007.908003821058,12341.224725227617,11291049030920.092,3871.770726098636,526097.51091976,11758.300690830638,135.82986526941198,137.74687470150914,44.63219254104204,0.33404650729245294,50.624760814461474,0.09806760757726052,7.465009021532579,76.39462579183355,2.0761340222085582,0.4628271103064485,81.2386465212459,2231812497219.6772,2.9923496895397648,3.2081479676522897,7.4167807648495225,4.139623538684779,-34.43084270751877,4.1791315405900535,5.2836977278211075,4.193947634310405,2.6883432730508705,6.912032202095791,4.712028202912703,3.7861132307203667,2015-Q1
LKA,2015,21011.71818923904,3281.7150112444197,1888.9292913477907,5279.919131617752,10663.736990231086,4.279249096240162,99.96382794095578,85420412101.37056,11489731011178.783,85499933283.97037,4.181444991249411,11726068813264.13,259801267099.22125,263111528693.6947,3976.479036286474,536002.0768260467,12136.112668063004,12061.394449434705,11484169851271.969,3904.25912554916,539653.3776306446,11777.573131913648,137.20142906089333,136.84841455007768,45.58183609656613,0.33390018558002443,50.24859539923715,0.10082665857565654,7.617139401472523,74.14518127857473,2.0860170210841633,0.45141193431681514,83.25394154102182,2200290309028.024,2.962888849256796,3.1554357023056956,7.485801280304713,4.242164410775451,-34.01916176258487,4.149407979356443,5.340663780598379,4.253708137655957,2.700210961035387,6.744032509673569,4.8579866613876215,3.7798759655950676,2015-Q2
LKA,2015,21660.60240636405,3310.6982222525303,1889.7708879048587,5412.058643841885,10996.42117220161,4.296016926817802,100.30962288271688,85918439031.06079,11631942714207.445,84439591028.75473,4.252503878950886,11567083291260.434,253659166386.0532,262506960740.1974,3925.9980246511695,542482.4395149995,11964.317454880582,12038.465907937269,11338043094617.273,3900.2209353669546,535618.6108031236,11594.572534980902,134.569983097378,138.10970494436654,45.97865358456284,0.3327349541638055,49.489086750622064,0.09981747913704417,7.538930363301045,74.67961641424219,2.0850430357223626,0.4599520299887638,82.17462429409905,2242164783016.8906,3.0249856200546903,3.148515452709087,7.458598501409146,4.203726069328743,-34.48479124540225,4.1294561852776095,5.330745864042745,4.13666268513333,2.6627617126083,6.801237777598478,4.7722475084288725,3.6942212384423136,2015-Q3
LKA,2015,21088.029579570026,3251.025409884261,1910.5716463317065,5330.0906295648965,10711.269641241544,4.282556557532921,101.20046107195087,86539687983.31537,11713692700749.455,84304425662.366,4.283168004136366,11520712826861.328,256685487218.89377,259050774015.57605,4056.213634004395,546546.2448312712,11828.061191639656,12017.725812570094,11316092171336.201,3901.4107977772455,532628.4247052748,11599.430623734677,137.24453847032294,136.80765635245703,46.02081077034956,0.33424771058554276,51.20846749082666,0.10046873155304033,7.417301111600962,73.49051920778021,2.0756775468142066,0.45121463655262906,82.64767061286862,2256337997313.818,3.005734866483379,3.179364745905251,7.347892981456005,4.275739126647764,-33.38985644143947,4.180521134456284,5.298396009336462,4.244069451569692,2.7471950120800637,6.8213142511734235,4.7804143955474965,3.7399383896275586,2015-Q4
LKA,2016,21442.544305754996,3289.586705472533,1927.886757249157,5347.432165610987,10959.735481822116,3.8182018816470062,106.1200169261144,86285431980.2837,12622102690537.627,89251180015.59892,5.058232961354684,12252569763900.945,273459169661.79346,273230382224.85867,4042.192674015267,606249.0844002658,12696.439891829095,13005.056276173837,12455766917280.58,4057.852396893871,594054.3441486506,12715.017926906974,143.80459532007987,145.34774182233937,46.64080903090889,0.3118565613094766,51.11399722084549,0.10185426643545399,7.097275622692034,75.81144921325239,2.08059000880208,0.41789084281573075,81.55886538020088,2361552179865.7793,5.526908793829477,3.439269300905777,10.707202211825509,5.060822641595334,19.865366056590346,5.1451100232014335,8.071708579498596,5.122705969803115,2.898772384083283,10.228605949638887,7.842863050329417,4.656521156949818,2016-Q1
LKA,2016,21172.595258531543,3297.7186671273244,1962.0166751585841,5325.477386271509,11002.693481964137,3.870709698270954,107.11853627853206,88845372406.95473,12837688614613.457,90464641592.62114,5.097223761896641,12045948138179.393,280683833354.5645,274405287112.81702,4177.352736363191,599994.4035989181,12710.899071344094,12719.66363360322,12583925551550.283,4028.2289114260166,586458.7090169598,12558.838577195065,143.76645321026473,147.86959945334965,45.43173065833292,0.3143637032169748,52.526304779152575,0.09879155239818331,7.008688512593781,74.46049381871964,2.100434760124008,0.4073466699697745,82.78086459758893,2352213068544.2856,5.53817603728306,3.343761899122494,10.68941568517381,5.037658624281053,20.263750122648744,5.03789139037646,8.148628729724644,5.088626491433786,2.9614583036336937,10.246155351035892,7.634571130840702,4.690960197718002,2016-Q2
LKA,2016,21544.515377962998,3251.128378776041,1967.4227557388865,5382.660813753827,10986.038239026726,3.8810525895220946,103.78883669778592,87546543742.29404,12882367093425.299,88450767309.78996,5.0662600324077625,12100314876413.457,275424091291.39374,271938834652.2064,4122.486952906724,601741.0469083849,12808.696951462822,12609.936179780994,12677564150365.71,3976.1530064250946,586218.7803076704,12460.896757607456,144.1432600969608,145.2111612882789,46.81852262155603,0.3221402157897598,51.200570300055645,0.09852234470189776,7.058392421031995,75.85624448301515,2.030371153123167,0.409216009014255,83.28978023194364,2293623517568.381,5.470572551380586,3.4153647612668285,10.960646102323153,5.022956139875349,20.052053306866032,5.0209235475967455,8.10330883364854,5.1174325926163355,2.9190881012353085,10.457102516824547,7.680026098329317,4.585702234735409,2016-Q3
LKA,2016,20995.238362575932,3215.7040354437104,1925.4749570452389,5274.710852167589,10610.406111649932,3.8972893567774913,106.95125064473,86370283026.34227,13059643560789.51,89418703124.17232,4.98458827725757,12375175090686.172,281306381957.67566,276270075646.4367,4042.412630349922,592725.2268240284,12671.293545112969,12938.689473790697,12333959352330.955,3922.500922850545,585499.3181448723,12457.227024933567,142.81719448513834,144.43519369953924,45.4021597760814,0.32345528189361555,52.03377457610346,0.09988860831980782,7.006356173365524,74.97727772002415,2.082836328413462,0.4165424983004996,80.66148943419371,2306317634931.2153,5.433347443529084,3.4149457132727177,10.644348449797594,4.962498621996781,20.46555151258642,5.05348559866002,8.19865656729171,4.9807747620619915,2.9913338754490204,10.191598334357018,7.607129789636969,4.566939097076627,2016-Q4
LKA,2017,21653.20075005022,3341.19270170134,2062.134959653053,5363.1828377095,10807.907465151771,4.566188709277863,113.03624672931163,96187153524.42451,14231873161462.014,95761156599.08444,6.421401048186591,13033152615938.285,286181504390.23566,289677560164.2696,4363.3318130544985,664682.5916147938,13461.862411046814,13330.919046673775,14301001088502.182,4170.373206290984,658948.3996835838,13121.022448669595,151.09104638789566,150.9188553654951,50.172729123555435,0.32853662089684293,54.66016710868243,0.09886359893774685,6.829142382355116,74.26127572384634,2.0394384644353987,0.3821415212603662,81.15098773949599,2596675173400.9526,5.508265479717863,7.251673055311682,12.45688853764507,6.581501372437158,27.298452149317967,6.3535746235852875,5.303399007748259,6.380865603957331,6.4600884263468075,12.093099881926682,4.905759044227148,6.1219210390435945,2017-Q1
LKA,2017,21304.00399981894,3281.4031791550883,2032.4426461776268,5229.544971337204,10884.490322018473,4.513198724170559,111.78563519195183,93477878999.03001,14352820961719.354,95796271348.35722,6.361906862992123,12937966316587.174,289995565340.4185,289543937334.7152,4356.08839955895,665118.6213222567,13276.80599642732,13593.439000710277,13783303511445.06,4193.171603191308,645574.3273242776,13375.301943542634,150.1852553665944,151.3307414763115,48.617105085804816,0.3295578712347391,56.022535797170185,0.09987992169035864,6.8024302295198025,75.31317275511977,2.013494712917646,0.3830216021808015,81.330956625913,2543189427189.7363,5.552771681863373,7.32588466035216,12.390428105736474,6.495724746929677,28.222858496390277,6.365500280616636,5.19710969835821,6.563856235824515,6.376913202514774,11.721238240573616,4.73799216306467,6.117040552221073,2017-Q2
LKA,2017,21140.24099792787,3306.266825771146,2078.9091073238815,5238.277465946718,10730.774236322395,4.5508628023886875,109.7482127370618,92829581225.78082,14410416334095.893,96072775499.4788,6.529683092743783,13058825417798.791,292679522032.3287,286755206647.37506,4358.147630243573,662841.6472342737,13781.174758269644,13596.19207768347,14145953727521.113,4146.678548561429,642889.3741078504,13027.341817731232,149.90209507188166,152.79395505242712,50.0491095688873,0.32384305059918445,55.44347112889116,0.0984252501104293,6.752769444914805,74.60457835331157,2.030226904551692,0.37761860125013225,82.30675602237528,2617780481288.49,5.402064674289171,7.369339015809757,12.334078135730977,6.498240883247572,27.917270786537234,6.486860624618023,5.271200179983071,6.524868183963989,6.550108527075147,11.827789035656103,4.87035965755341,6.066258727081512,2017-Q3
LKA,2017,21448.086312895568,3319.6297916919234,2045.837151719904,5207.563079944162,10885.210395271972,4.576192717349636,110.59982604138877,92964516158.4451,14455691155669.932,96090510810.14145,6.37966454516055,12907265712787.8,288996459941.02997,296404211919.6673,4357.861130153636,677586.8178713035,13777.331540291807,13577.019005829969,14052509578807.268,4289.466274863158,653701.0791343186,13124.09054497803,149.53815877183254,154.78945038477443,49.01249448989239,0.3212629647745766,55.838792521809246,0.09899001685473265,6.857524346206846,76.77290616114709,2.0749649010619344,0.37516147997642557,82.34061288755339,2591708520542.8965,5.401623258161749,7.090089514599238,12.084154396439809,6.509044178828449,27.72357686885461,6.434928931385783,5.222790954346148,6.419242651982311,6.386403921889052,11.758334489080566,4.795519723740439,5.969705227698472,2017-Q4
LKA,2018,21927.564632414418,3244.069359147689,2116.403753342173,5351.0800544746135,11055.77231870675,7.903812285581145,114.2343017272656,93772491232.22974,15232385498704.062,96514974080.92892,2.327043958360172,13340992325012.32,299775074049.9239,294013074703.579,4384.039563941909,694577.7414989126,14174.579891975265,13577.476030469665,14810476339366.1,4243.8179279842125,678407.2350810408,13948.63919371257,165.08340941949433,165.39408912853216,51.15652694518014,0.3075431216588747,55.994240529011044,0.09988707402023801,6.5359199100161804,75.30258470086673,2.058118650105565,0.7436552772713854,81.62231055742049,2670820988774.2993,4.3151066988393385,0.06080095408656033,6.742234028645891,2.1892788489258423,-63.91908766409683,2.223719934703393,4.824855204081282,2.2056120407984787,-0.29722605083782283,5.87270165193313,3.9551826356019153,1.0871625439429669,2018-Q1
LKA,2018,21914.51939940711,3261.118604173106,2107.426590306957,5290.170337967712,11098.628244609317,8.006805423422403,117.25314422923883,93967041171.38135,15392268640451.076,96134327595.61406,2.3528902324399428,13116855238387.36,308321948611.9696,293017147392.1676,4352.736642392341,704719.3197042025,14229.811577802824,13695.648760751277,15136523608232.666,4281.581531691172,700946.4040551096,13996.467746332637,161.13147457334904,163.37444070755134,50.82534588496812,0.3148709911077271,55.965340897538596,0.09900843597474158,6.395528313659694,74.48543530371776,2.0605492009005957,0.7450905172741917,81.7902616620196,2694484191120.1567,4.314116034979413,0.060999545156180855,6.711066110974743,2.1764742904557584,-64.34078531968318,2.2332467829936538,4.811892741153291,2.2148821165826904,-0.30665734345470763,5.955808410043975,3.942990690887613,1.079806068570323,2018-Q2
LKA,2018,21367.98804401611,3338.4579495709486,2095.2847964888915,5154.0931386107295,10862.985536109994,8.094085720716683,116.54854682988108,95266361443.2081,15560279526754.852,97018015055.05899,2.298664355765262,13136655133778.857,306260798153.9721,298278869309.5062,4341.500172865537,720203.6330793644,13809.560994029593,13895.321613832039,14821672886957.281,4297.130700118737,702878.7055029972,13514.734134229724,163.9328995673172,163.8266218646028,51.13619371544245,0.3038518848414487,56.12365451957114,0.09945021256850084,6.377910000980063,76.4625375476452,2.0040307876437757,0.7682577117156455,80.2539822997862,2692253025939.7847,4.340743930233251,0.059711095048058445,6.590651177167271,2.1862509712827123,-64.72484527610692,2.2306988994912262,4.737406708417851,2.209835438322594,-0.30606527717582116,5.830453094658109,3.951749374055376,1.0819044190664164,2018-Q3
LKA,2018,21664.26649889111,3288.1507562514366,2166.8483198521344,5323.963854806859,10777.914722291567,8.159973390121035,114.70164521581601,93187381380.54973,15618342777047.305,98307971064.8526,2.3154480611417854,13404625819213.049,308812572913.711,301155240923.3541,4375.612535876609,710310.6043769026,14330.000624250368,13731.933836391636,15018862955250.56,4325.173259116165,676857.6791407157,13634.623244391822,160.71980046255962,161.87109400910845,51.01433926348388,0.31287116237884,56.03611541189615,0.10146431148103091,6.5751255485902425,74.65887677287125,2.032570028923706,0.7571647992795778,81.73422908055345,2703658892422.031,4.326683469257921,0.0595625571327509,6.81951308950176,2.2075683367658923,-64.26390056664175,2.2014926512262023,4.791826923494375,2.2046672730474217,-0.3058770615206791,6.0097803549190445,4.02193387246998,1.1214865071796996,2018-Q4
LKA,2019,21196.091209309212,3236.256405408639,2175.763841885849,5130.836612907538,11027.70229736996,7.131860024218089,122.04004815026074,89496003983.40231,15763390020098.648,97594327269.10287,-0.22440183672721917,13457007153186.02,312184790650.3507,292157140281.4737,4146.745445175184,739507.8625381248,13993.899792959543,13433.324367485222,15226211701162.105,4268.335180607226,708770.5914669283,13833.432495862393,176.92174105262984,181.47716109898252,50.47662138820574,0.28287604012812073,56.998307373887386,0.10009056160588631,6.211698447048308,76.50648758863916,1.9897639228979225,0.6172531845008496,82.73532232114681,3078434906490.891,3.8159307660093993,-5.718868006279992,3.6802813065875837,-0.10586842302169325,-111.20397645762756,-0.10506725166229719,1.5811403388891,-0.10762629163318271,-6.347471027245976,2.9779159182238883,0.959128743122849,-0.3923841301675353,2019-Q1
LKA,2019,21719.532657712367,3336.526050648838,2187.527883042043,5220.777138341746,11064.111722805688,7.177065586607249,120.55588377112566,89033686942.74178,15916189017648.434,98523759203.40616,-0.2195748654936996,13259384300931.217,306995015993.3425,293214048896.94495,4080.326601982519,717316.4723730922,14047.416081064383,13580.961939816521,15717737237175.629,4229.142927532483,701500.9628855905,14019.653374260322,181.90969616914086,176.4045128422006,50.59221738286091,0.28168377865481736,56.773282992558855,0.10105416777644419,6.193206946865298,76.96645856032751,2.0034162242488938,0.6129875816613959,81.09312147608689,3038319782776.734,3.919057944864397,-5.784051510757177,3.6225779047125335,-0.1071717806582421,-111.0319423929819,-0.10545366326209564,1.5542804287811252,-0.10806887339599813,-6.3484197267347975,3.011802312089374,0.9442750884225461,-0.40026072674099916,2019-Q2
LKA,2019,21697.38940268098,3241.902316610788,2255.0039275260256,5273.161440631653,11122.651624770393,7.150462176858658,120.85184217887385,87546550976.8933,15646319914615.914,96415302074.26817,-0.2164897835775568,13078945989703.447,308141683669.76355,297838395269.3089,4140.8523649375,738130.291210101,14272.214364077676,13768.020059581531,15250380036483.912,4298.319814746587,716978.9754432639,13841.26795997068,179.59040397715046,182.2858484346178,50.427370467279616,0.2854617507190047,55.978600035190816,0.09803603165429209,6.14085041241521,74.87355179329569,2.02829225399564,0.6135672298282363,80.59661036593275,3142656618852.835,3.8946533758816346,-5.75529622586163,3.62139225977535,-0.10421119880110531,-107.63571632812116,-0.10388436762296269,1.5909594591555916,-0.1045389920284407,-6.463277027891054,2.9821644117735473,0.9612223434804624,-0.4073782417026302,2019-Q3
LKA,2019,22002.49423367589,3223.0564523225366,2215.654128880264,5296.09441462862,10782.387803639884,7.260138954225399,119.32764579414042,90147625115.09886,15799641608352.69,98013779026.98926,-0.22136532068593734,13069400076966.525,312258419912.8017,295131718584.2241,4050.075096828408,723510.1705499338,14487.169722231407,13502.363702387995,15178444941199.959,4143.429539236243,695404.1504346955,13980.619600684906,181.40639399292922,180.44309551351517,50.76329493459778,0.28793800203807923,56.01115673404326,0.10152274444684767,6.153728714948116,76.14291886659241,1.987865316418226,0.6069496167594,80.9034617505125,3121498253140.233,3.9079292996981096,-5.729039649405833,3.635679730718196,-0.10597771027074404,-108.85209808965918,-0.10626336045265511,1.5917176009063252,-0.10590869789308553,-6.393430790423255,3.0112201878941716,0.9438133369842368,-0.4033275279503612,2019-Q4
LKA,2020,22049.554747154576,3250.111365870188,2316.305393419732,5179.642730650505,11120.619737629224,6.448642289902348,126.90398866421212,85604854287.20465,15949704871876.285,93852990611.69017,-4.6245965520955234,12784880241838.664,293628878568.1154,283451834966.16156,3865.7778317770753,709980.9851370525,13547.361279232027,13032.122000218933,15255030000540.99,3925.764230976471,699430.5806609251,13066.878641711124,182.30599565586076,187.60794704969317,51.535311080201005,0.2800032286294294,59.658632968502246,0.09823863430864546,5.964828822676699,75.43620744823802,2.0378714238462807,0.5216615535686354,79.69342686248596,3312053554321.194,3.261097369214481,-5.239825874636064,-1.4748698627497734,-4.631693859979755,1978.046725061772,-4.570477970226488,-3.431908112365167,-4.66612983410302,-5.689297051241861,-2.056335725554671,-3.9133149313925886,-5.161659015171145,2020-Q1
LKA,2020,21273.544369646435,3338.2675466899705,2333.073775659721,5177.867556050343,10804.10435346854,6.462912380438671,123.86876371819132,83937145937.06651,15544495127183.6,91090388252.57353,-4.534786915284666,12725677813046.982,294528780746.1036,282767528932.6848,3830.783992814563,709971.4762191612,13424.697886987875,13063.463289158512,15413900015703.623,3908.2045590780594,699927.2478622166,13279.68859964941,187.9069026408682,182.06036997362148,51.8287609424672,0.28470797949750365,59.53078937121515,0.09938088998953568,5.883771181494337,75.42359183881894,2.0080566674153983,0.5217319235500223,82.77840704614523,3292743404230.5186,3.218909549196981,-5.105711394546245,-1.478739644094797,-4.582832447174146,2036.6045874809208,-4.599567541387168,-3.3783129392979094,-4.6259643838795,-5.714907699286319,-2.028112618177996,-3.8535725866202104,-5.123790594243568,2020-Q2
